# GEOMUP #################
        0.0000000000        1.4057658571        0.8220669284
        0.0000000000       -1.4012105775        0.8148220850
# GEOMUP #################
        0.0000000000       -0.0048461717       -3.4019359577
        0.0000000000        0.0005205844       -1.3602520238
        0.0000000000        1.4056387756        0.8253383106
        0.0000000000       -1.4013131883        0.8115591844
# GEOMUP #################
        0.0000000000       -0.0049651169       -3.4019378493
        0.0000000000       -0.0039157300       -1.3602471316
        0.0000000000        1.4079276650        0.8289592496
        0.0000000000       -1.3990468181        0.8079352448
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4044142700
        0.0000000000       -0.0000000000       -1.3627232826
        0.0000000000        1.3957700355        0.8209235331
        0.0000000000       -1.3957700355        0.8209235331
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4068748371
        0.0000000000       -0.0000000000       -1.3651838497
        0.0000000000        1.3880409707        0.8233841002
        0.0000000000       -1.3880409707        0.8233841002
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.3972248291
        0.0000000000        0.0000000000       -1.3555338417
        0.0000000000        1.4301884044        0.8137340922
        0.0000000000       -1.4301884044        0.8137340922
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.3997462847
        0.0000000000        0.0000000000       -1.3580552973
        0.0000000000        1.4225099614        0.8162555477
        0.0000000000       -1.4225099614        0.8162555477
# GEOMUP #################
        0.0000000000        0.0049502825       -3.4022520008
        0.0000000000        0.0039280289       -1.3605612693
        0.0000000000        1.4103800155        0.8082620660
        0.0000000000       -1.4192583270        0.8292607176
# GEOMUP #################
        0.0000000000        0.0048447361       -3.4022500828
        0.0000000000       -0.0005133978       -1.3605661263
        0.0000000000        1.4126423745        0.8118698730
        0.0000000000       -1.4169737128        0.8256558496
# GEOMUP #################
        0.0000000000        0.0001055627       -3.4022470436
        0.0000000000        0.0044414296       -1.3605606602
        0.0000000000        1.4125467426        0.8151522885
        0.0000000000       -1.4170937349        0.8223649288
# GEOMUP #################
        0.0000000000        0.0047391270       -3.4022339504
        0.0000000000       -0.0049548260       -1.3605659766
        0.0000000000        1.4149177689        0.8154680431
        0.0000000000       -1.4147020699        0.8220413974
# GEOMUP #################
       -0.0039297231       -0.0000000000       -3.4022738578
        0.0076200723        0.0000000000       -1.3606155392
       -0.0018451746        1.4146458681        0.8187994553
       -0.0018451746       -1.4146458681        0.8187994553
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4022541508
        0.0000000000        0.0000000000       -1.3605631635
        0.0000000000        1.4148137370        0.8187634139
        0.0000000000       -1.4148137370        0.8187634139
# GEOMUP #################
        0.0039297231       -0.0000000000       -3.4022738578
       -0.0076200723        0.0000000000       -1.3606155392
        0.0018451746        1.4146458681        0.8187994553
        0.0018451746       -1.4146458681        0.8187994553
# GEOMUP #################
        0.0000000000       -0.0047391270       -3.4022339504
        0.0000000000        0.0049548260       -1.3605659766
        0.0000000000        1.4147020699        0.8220413974
        0.0000000000       -1.4149177689        0.8154680431
# GEOMUP #################
        0.0000000000       -0.0001055627       -3.4022470436
        0.0000000000       -0.0044414296       -1.3605606602
        0.0000000000        1.4170937349        0.8223649288
